station_id,date,hour,day_of_week,is_weekend,demand,avg_energy,avg_power,avg_duration,avg_soc,station_num,rolling_demand_3h,rolling_demand_6h,rolling_demand_12h,demand_lag_1h,demand_lag_24h,is_morning_peak,is_evening_peak,hour_sin,hour_cos,dow_sin,dow_cos
ST05,2026-07-13,19,0,0,4,33.2,102.5,23.15,34.0,4,4.0,3.1666666666666665,3.0,4.0,3.0,0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0
ST05,2026-07-13,20,0,0,4,34.9,127.5,19.875,28.25,4,4.0,3.5,3.0,4.0,3.0,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0
ST05,2026-07-13,21,0,0,1,35.4,150.0,14.2,36.0,4,3.0,3.3333333333333335,2.75,4.0,1.0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
ST05,2026-07-13,22,0,0,1,25.0,60.0,25.0,37.0,4,2.0,3.0,2.5833333333333335,1.0,1.0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
ST05,2026-07-13,23,0,0,1,21.6,120.0,10.8,44.0,4,1.0,2.5,2.5,1.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
ST05,2026-07-14,0,1,0,1,38.2,150.0,15.3,28.0,4,1.0,2.0,2.4166666666666665,1.0,1.0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,1,1,0,1,34.0,22.0,92.7,49.0,4,1.0,1.5,2.3333333333333335,1.0,1.0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,2,1,0,1,45.4,120.0,22.7,24.0,4,1.0,1.0,2.25,1.0,1.0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,3,1,0,1,14.7,22.0,40.1,39.0,4,1.0,1.0,2.1666666666666665,1.0,1.0,0,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,4,1,0,1,19.9,120.0,9.9,34.0,4,1.0,1.0,2.0,1.0,1.0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,5,1,0,1,34.8,50.0,41.8,31.0,4,1.0,1.0,1.75,1.0,1.0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,6,1,0,1,27.6,22.0,75.3,27.0,4,1.0,1.0,1.5,1.0,1.0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,7,1,0,1,37.5,150.0,15.0,18.0,4,1.0,1.0,1.25,1.0,1.0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,8,1,0,4,36.5,38.5,68.4,21.75,4,2.0,1.5,1.25,1.0,4.0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,9,1,0,3,31.766666666666666,67.33333333333333,40.733333333333334,34.666666666666664,4,2.6666666666666665,1.8333333333333333,1.4166666666666667,4.0,4.0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,10,1,0,3,30.233333333333334,106.66666666666667,19.3,26.333333333333332,4,3.3333333333333335,2.1666666666666665,1.5833333333333333,3.0,3.0,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,11,1,0,3,28.366666666666664,140.0,12.066666666666668,43.666666666666664,4,3.0,2.5,1.75,3.0,2.0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,12,1,0,3,30.233333333333334,116.66666666666667,21.033333333333335,36.666666666666664,4,3.0,2.8333333333333335,1.9166666666666667,3.0,2.0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,13,1,0,2,22.9,86.0,35.1,42.0,4,2.6666666666666665,3.0,2.0,3.0,2.0,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,14,1,0,2,19.4,135.0,8.75,40.5,4,2.3333333333333335,2.6666666666666665,2.0833333333333335,2.0,2.0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,15,1,0,3,27.0,76.66666666666667,26.166666666666668,36.666666666666664,4,2.3333333333333335,2.6666666666666665,2.25,2.0,2.0,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,16,1,0,2,47.95,71.0,79.65,22.0,4,2.3333333333333335,2.5,2.3333333333333335,3.0,3.0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,17,1,0,4,37.575,68.0,47.2,19.75,4,3.0,2.6666666666666665,2.5833333333333335,2.0,4.0,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,18,1,0,4,35.825,63.5,61.275,29.75,4,3.3333333333333335,2.8333333333333335,2.8333333333333335,4.0,4.0,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,19,1,0,4,25.375,117.5,17.5,35.0,4,4.0,3.1666666666666665,3.0833333333333335,4.0,4.0,0,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,20,1,0,5,33.4,94.4,38.96,32.0,4,4.333333333333333,3.6666666666666665,3.1666666666666665,4.0,4.0,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,21,1,0,1,32.2,120.0,16.1,41.0,4,3.3333333333333335,3.3333333333333335,3.0,5.0,1.0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,22,1,0,1,33.2,50.0,39.8,30.0,4,2.3333333333333335,3.1666666666666665,2.8333333333333335,1.0,1.0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
ST05,2026-07-14,23,1,0,1,32.6,120.0,16.3,44.0,4,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
ST05,2026-07-15,0,2,0,1,30.5,120.0,15.2,26.0,4,1.0,2.1666666666666665,2.5,1.0,1.0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,1,2,0,1,17.3,120.0,8.7,48.0,4,1.0,1.6666666666666667,2.4166666666666665,1.0,1.0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,2,2,0,1,48.4,120.0,24.2,13.0,4,1.0,1.0,2.3333333333333335,1.0,1.0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,4,2,0,1,33.4,22.0,91.1,39.0,4,1.0,1.0,2.1666666666666665,1.0,1.0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,5,2,0,1,44.4,50.0,53.3,26.0,4,1.0,1.0,2.0833333333333335,1.0,1.0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,6,2,0,1,37.0,50.0,44.4,44.0,4,1.0,1.0,1.8333333333333333,1.0,1.0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,7,2,0,1,33.7,120.0,16.9,30.0,4,1.0,1.0,1.5833333333333333,1.0,1.0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,8,2,0,4,20.15,97.5,14.525,41.0,4,2.0,1.5,1.5833333333333333,1.0,1.0,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,9,2,0,4,36.3,95.0,26.5,24.75,4,3.0,2.0,1.5,4.0,4.0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,10,2,0,4,31.825,60.5,44.55,35.0,4,4.0,2.5,1.75,4.0,3.0,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,11,2,0,2,35.45,85.0,25.5,30.5,4,3.3333333333333335,2.6666666666666665,1.8333333333333333,4.0,3.0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,12,2,0,2,20.6,120.0,10.3,34.0,4,2.6666666666666665,2.8333333333333335,1.9166666666666667,2.0,3.0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,13,2,0,3,39.266666666666666,87.33333333333333,45.23333333333333,13.666666666666666,4,2.3333333333333335,3.1666666666666665,2.0833333333333335,2.0,3.0,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,14,2,0,2,31.0,120.0,15.5,31.5,4,2.3333333333333335,2.8333333333333335,2.1666666666666665,3.0,2.0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,15,2,0,2,40.75,55.0,45.7,22.5,4,2.3333333333333335,2.5,2.25,2.0,2.0,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,16,2,0,2,34.55,71.0,59.4,16.5,4,2.0,2.1666666666666665,2.3333333333333335,2.0,3.0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,17,2,0,5,29.32,60.8,42.46,26.0,4,3.0,2.6666666666666665,2.6666666666666665,2.0,2.0,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,18,2,0,4,28.05,86.0,40.6,42.0,4,3.6666666666666665,3.0,2.9166666666666665,5.0,4.0,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,19,2,0,4,35.425,73.0,39.225,30.5,4,4.333333333333333,3.1666666666666665,3.1666666666666665,4.0,4.0,0,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,20,2,0,4,29.375,105.0,22.825,27.25,4,4.0,3.5,3.1666666666666665,4.0,4.0,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,21,2,0,1,28.8,50.0,34.6,48.0,4,3.0,3.3333333333333335,2.9166666666666665,4.0,5.0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,22,2,0,1,33.9,50.0,40.7,27.0,4,2.0,3.1666666666666665,2.6666666666666665,1.0,1.0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
ST05,2026-07-15,23,2,0,1,47.0,150.0,18.8,10.0,4,1.0,2.5,2.5833333333333335,1.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
ST05,2026-07-16,0,3,0,1,19.9,150.0,8.0,45.0,4,1.0,2.0,2.5,1.0,1.0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,1,3,0,1,33.5,120.0,16.8,44.0,4,1.0,1.5,2.3333333333333335,1.0,1.0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,2,3,0,1,21.9,22.0,59.7,43.0,4,1.0,1.0,2.25,1.0,1.0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,3,3,0,1,39.9,150.0,16.0,31.0,4,1.0,1.0,2.1666666666666665,1.0,1.0,0,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,4,3,0,1,32.3,60.0,32.3,13.0,4,1.0,1.0,2.0833333333333335,1.0,1.0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,5,3,0,1,32.8,60.0,32.8,40.0,4,1.0,1.0,1.75,1.0,1.0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,6,3,0,1,11.4,150.0,4.6,44.0,4,1.0,1.0,1.5,1.0,1.0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,7,3,0,1,29.0,50.0,34.8,36.0,4,1.0,1.0,1.25,1.0,1.0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,8,3,0,4,40.875,78.5,63.275,21.5,4,2.0,1.5,1.25,1.0,4.0,1,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,9,3,0,4,22.0,63.0,29.075,39.0,4,3.0,2.0,1.5,4.0,4.0,1,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,10,3,0,4,29.0,95.5,28.9,27.0,4,4.0,2.5,1.75,4.0,4.0,1,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,11,3,0,2,32.8,86.0,48.95,29.0,4,3.3333333333333335,2.6666666666666665,1.8333333333333333,4.0,2.0,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,12,3,0,2,30.3,36.0,61.55,28.0,4,2.6666666666666665,2.8333333333333335,1.9166666666666667,2.0,2.0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,13,3,0,2,39.55,55.0,42.6,25.5,4,2.0,3.0,2.0,2.0,3.0,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,14,3,0,3,28.7,54.666666666666664,46.6,24.333333333333332,4,2.3333333333333335,2.8333333333333335,2.1666666666666665,2.0,2.0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,15,3,0,2,26.9,55.0,29.4,27.0,4,2.3333333333333335,2.5,2.25,3.0,2.0,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,16,3,0,2,19.55,22.0,53.3,49.0,4,2.3333333333333335,2.1666666666666665,2.3333333333333335,2.0,2.0,0,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,17,3,0,4,30.375,95.5,35.6,17.75,4,2.6666666666666665,2.5,2.5833333333333335,2.0,5.0,0,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,18,3,0,4,37.575,78.5,52.025,18.5,4,3.3333333333333335,2.8333333333333335,2.8333333333333335,4.0,4.0,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,19,3,0,4,42.825,88.0,49.975,22.5,4,4.0,3.1666666666666665,3.0833333333333335,4.0,4.0,0,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,20,3,0,4,23.15,78.5,38.225,39.5,4,4.0,3.3333333333333335,3.0833333333333335,4.0,4.0,0,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,21,3,0,1,29.6,50.0,35.5,19.0,4,3.0,3.1666666666666665,2.8333333333333335,4.0,1.0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,22,3,0,1,33.4,120.0,16.7,26.0,4,2.0,3.0,2.5833333333333335,1.0,1.0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
ST05,2026-07-16,23,3,0,1,43.4,60.0,43.4,31.0,4,1.0,2.5,2.5,1.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
ST05,2026-07-17,0,4,0,1,21.0,150.0,8.4,34.0,4,1.0,2.0,2.4166666666666665,1.0,1.0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,1,4,0,1,40.6,120.0,20.3,33.0,4,1.0,1.5,2.3333333333333335,1.0,1.0,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,2,4,0,1,32.6,60.0,32.6,14.0,4,1.0,1.0,2.1666666666666665,1.0,1.0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,3,4,0,1,25.1,60.0,25.1,25.0,4,1.0,1.0,2.0833333333333335,1.0,1.0,0,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,4,4,0,1,30.6,22.0,83.5,29.0,4,1.0,1.0,2.0,1.0,1.0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,5,4,0,1,16.9,150.0,6.8,45.0,4,1.0,1.0,1.75,1.0,1.0,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,6,4,0,1,44.2,50.0,53.0,31.0,4,1.0,1.0,1.5,1.0,1.0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,8,4,0,4,32.575,93.0,36.324999999999996,21.5,4,2.0,1.5,1.5,1.0,1.0,1,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,9,4,0,3,39.6,53.333333333333336,45.333333333333336,20.333333333333332,4,2.6666666666666665,1.8333333333333333,1.4166666666666667,4.0,4.0,1,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,10,4,0,3,20.133333333333336,130.0,9.566666666666666,33.666666666666664,4,3.3333333333333335,2.1666666666666665,1.5833333333333333,3.0,4.0,1,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,11,4,0,3,26.100000000000005,56.666666666666664,28.366666666666664,35.0,4,3.0,2.5,1.75,3.0,4.0,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,12,4,0,2,32.1,71.0,49.75,20.0,4,2.6666666666666665,2.6666666666666665,1.8333333333333333,3.0,2.0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,13,4,0,2,28.15,100.0,21.450000000000003,46.0,4,2.3333333333333335,2.8333333333333335,1.9166666666666667,2.0,2.0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,14,4,0,2,37.25,85.0,36.3,27.5,4,2.0,2.5,2.0,2.0,2.0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,15,4,0,3,33.699999999999996,54.666666666666664,56.0,35.666666666666664,4,2.3333333333333335,2.5,2.1666666666666665,2.0,3.0,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,16,4,0,2,38.1,86.0,54.3,24.5,4,2.3333333333333335,2.3333333333333335,2.25,3.0,2.0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,17,4,0,4,29.425,36.0,55.724999999999994,33.0,4,3.0,2.5,2.5,2.0,2.0,0,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,18,4,0,4,32.05,67.5,33.0,35.25,4,3.3333333333333335,2.8333333333333335,2.75,4.0,4.0,0,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,19,4,0,5,31.5,67.2,61.4,27.8,4,4.333333333333333,3.3333333333333335,3.0833333333333335,4.0,4.0,0,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,20,4,0,4,35.2,65.5,42.225,27.25,4,4.333333333333333,3.6666666666666665,3.0833333333333335,5.0,4.0,0,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,21,4,0,1,41.0,150.0,16.4,36.0,4,3.3333333333333335,3.3333333333333335,2.9166666666666665,4.0,4.0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,22,4,0,1,11.3,150.0,4.5,48.0,4,2.0,3.1666666666666665,2.75,1.0,1.0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
ST05,2026-07-17,23,4,0,1,18.3,60.0,18.3,44.0,4,1.0,2.6666666666666665,2.5833333333333335,1.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
ST05,2026-07-18,0,5,1,2,28.05,105.0,17.700000000000003,34.5,4,1.3333333333333333,2.3333333333333335,2.5833333333333335,1.0,1.0,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,1,5,1,2,37.95,105.0,27.05,30.5,4,1.6666666666666667,1.8333333333333333,2.5833333333333335,2.0,1.0,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,2,5,1,2,42.8,71.0,78.85,11.0,4,2.0,1.5,2.5833333333333335,2.0,1.0,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,3,5,1,1,37.0,50.0,44.4,16.0,4,1.6666666666666667,1.5,2.4166666666666665,2.0,1.0,0,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,4,5,1,1,32.7,60.0,32.7,44.0,4,1.3333333333333333,1.5,2.3333333333333335,1.0,1.0,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,5,5,1,1,27.0,50.0,32.4,34.0,4,1.0,1.5,2.0833333333333335,1.0,1.0,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,6,5,1,1,18.0,22.0,49.1,48.0,4,1.0,1.3333333333333333,1.8333333333333333,1.0,1.0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,7,5,1,1,33.4,60.0,33.4,25.0,4,1.0,1.1666666666666667,1.5,1.0,1.0,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,8,5,1,1,37.0,50.0,44.4,24.0,4,1.0,1.0,1.25,1.0,4.0,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,9,5,1,1,36.7,150.0,14.7,14.0,4,1.0,1.0,1.25,1.0,3.0,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,10,5,1,3,34.53333333333333,77.33333333333333,44.36666666666667,22.333333333333332,4,1.6666666666666667,1.3333333333333333,1.4166666666666667,1.0,3.0,1,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,11,5,1,4,40.025000000000006,103.0,40.625,26.25,4,2.6666666666666665,1.8333333333333333,1.6666666666666667,3.0,3.0,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,12,5,1,4,30.4,85.5,36.4,23.25,4,3.6666666666666665,2.3333333333333335,1.8333333333333333,4.0,2.0,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,13,5,1,3,27.433333333333337,130.0,12.966666666666667,29.333333333333332,4,3.6666666666666665,2.6666666666666665,1.9166666666666667,4.0,2.0,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,14,5,1,3,35.63333333333333,44.0,56.699999999999996,24.333333333333332,4,3.3333333333333335,3.0,2.0,3.0,2.0,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,15,5,1,2,22.35,60.0,22.35,43.5,4,2.6666666666666665,3.1666666666666665,2.0833333333333335,3.0,3.0,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,16,5,1,3,21.266666666666666,130.0,10.1,29.0,4,2.6666666666666665,3.1666666666666665,2.25,2.0,2.0,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,17,5,1,3,35.3,97.33333333333333,48.833333333333336,20.333333333333332,4,2.6666666666666665,3.0,2.4166666666666665,3.0,4.0,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,18,5,1,3,34.13333333333333,44.0,54.53333333333333,19.666666666666668,4,3.0,2.8333333333333335,2.5833333333333335,3.0,4.0,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,19,5,1,2,19.4,41.0,36.5,33.0,4,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.0,5.0,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,20,5,1,1,33.5,60.0,33.5,44.0,4,2.0,2.3333333333333335,2.6666666666666665,2.0,4.0,0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,21,5,1,1,31.1,150.0,12.4,26.0,4,1.3333333333333333,2.1666666666666665,2.6666666666666665,1.0,1.0,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,22,5,1,2,29.1,135.0,13.35,31.0,4,1.3333333333333333,2.0,2.5833333333333335,1.0,1.0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-18,23,5,1,2,20.9,90.0,14.649999999999999,40.5,4,1.6666666666666667,1.8333333333333333,2.4166666666666665,2.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
ST05,2026-07-19,0,6,1,1,14.0,22.0,38.2,50.0,4,1.6666666666666667,1.5,2.1666666666666665,2.0,2.0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334
ST05,2026-07-19,1,6,1,2,32.7,50.0,39.25,24.5,4,1.6666666666666667,1.5,2.0833333333333335,1.0,2.0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
ST05,2026-07-19,2,6,1,2,20.05,41.0,34.75,46.5,4,1.6666666666666667,1.6666666666666667,2.0,2.0,2.0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
ST05,2026-07-19,3,6,1,2,29.400000000000002,105.0,22.6,26.5,4,2.0,1.8333333333333333,2.0,2.0,1.0,0,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
